m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj,cross_section_weight
90.88710414457375,854.8889374782626,76.33572506392795,46.13848707146064,107.45969779867953,34.71472040933167,84.59793198873082,1.7766464842879786,1.4340919470179985,0.9286705619521649,-4.341280109776682,5.269950671728847,3.86427860711074,0.0057549295
90.63544919970708,593.9638710927684,214.0729358603807,186.45138680798732,498.4884115984133,120.0403699169413,392.12613164521434,-0.12980378643354554,-0.3270505651738226,-1.3414664478740295,-0.00400536401423071,-1.3374610838597987,-3.564425641955997,0.0057549295
95.08187300840855,348.0495270511367,65.2565838094282,23.880881966934474,45.91282169605697,39.14643112335258,41.5170041050275,1.0470201947489186,-0.21288095824134554,-2.1650428668012998,2.0294162118056294,-4.194459078606929,-4.149976391173921,0.0057549295
118.8719670919658,636.8634301174174,43.68699009876844,123.81993851746297,225.25662530293909,112.58082212034651,118.17283611218595,-1.2859591213782247,-1.2035100018818066,-2.3125234411632696,0.32454843554998675,-2.6370718767132564,-3.365756986638699,0.0057549295
91.12390103053842,343.8901593364151,48.06083915332635,40.59210774869492,131.5908648731083,133.73591677253305,28.36644218057437,-0.05602164840136553,-0.836183093794004,-0.43657316058513906,-1.9506897449606806,1.5141165843755415,3.3552160426310005,0.0057549295
77.0497988484476,3000.880606629249,64.18720003968356,26.503838907268605,69.21261861337929,38.2498089443039,48.87010165885614,-2.0149910727219362,-1.7730185973205188,-4.068215132171774,4.063355839308388,-8.131570971480162,2.3891150285414917,0.0057549295
108.88919830552199,3143.6323276791472,83.29152943008383,178.94772666983005,112.07372729960403,293.3972405317211,240.224279931341,-0.501801930451068,-0.27134159758284226,2.678209425572117,-3.0232126411098124,5.701422066681929,2.242661660213625,0.0057549295
267.40940575972934,1523.1863621501157,38.05112061411129,34.65907119571764,35.886788903241985,30.777449772683546,6.22677902971624,-2.2490042645224504,1.7065131762551387,3.0892312682249026,-4.559789316406457,7.6490205846313595,3.248736789964012,0.0057549295
124.73016462355736,1612.2917003836815,71.71437885719034,69.36606134211499,59.81522196742439,21.80409353694377,67.98185586533415,0.7281353304653406,0.4933599323198998,-3.956611082728767,3.6410730631079673,-7.597684145836734,-1.3511828580601213,0.0057549295
99.89435931292809,338.67566428033297,25.774541487368747,48.20341483217812,27.83985203067021,50.87697652717112,23.410478814101747,1.3135615855965581,-0.46113427784222255,2.174933639081841,-2.1942604270088104,4.369194066090651,-3.2522983411430864,0.0057549295
90.26328655080763,1038.770764414126,84.69409907703002,30.786460897649672,23.368162250478488,77.33620762849785,91.54139647869594,1.0975048045681088,0.04098286832972154,4.438345202143911,-1.955417579824903,6.393762781968814,1.0325473031324188,0.0057549295
91.49134717055391,1997.698011833675,239.3800286401371,98.7931842879975,170.72058452113774,481.53237734453813,326.9560096241737,-0.5838571837289851,-0.38803300617532904,2.1396317020455666,-1.7030248038082068,3.8426565058537734,-2.785816366792821,0.0057549295
82.61115737840022,1558.756073485922,48.6378225747785,33.037349989373844,46.920333143757716,40.400614622816775,77.15156766239065,-0.4017333674955323,-2.1284496957274137,-3.285777725155532,3.871083919126064,-7.156861644281596,0.9778254721141426,0.0057549295
84.60358813221879,382.35589716382935,89.22493982008963,22.317613893035997,26.287739580047834,53.00065384352269,78.94456852638439,-1.7182986722558766,-2.395371070108712,-4.429094944091776,0.2426299551550501,-4.6717248992468265,-0.19792882500166176,0.0057549295
88.64674958216581,2138.513388734625,39.87675230848501,50.8325761612452,127.89137137559075,98.49972983469195,30.28728904292673,-0.9479732060099901,-0.4339945117458117,-1.9207157389262144,3.9682613184451236,-5.8889770573713385,3.0764421547859153,0.0057549295
91.57545913696947,887.0754633518065,70.44372759132887,177.5782943262227,35.95101083649417,216.046779069583,239.3481366378855,1.6351007977844207,1.0662206825231992,3.0370090756459334,-1.5928765677925092,4.629885643438443,5.355755270294167,0.0057549295
83.38127062294716,478.20815531394874,55.966938336253136,49.798101157533765,143.97842131951148,153.58022491733232,94.30219384814308,-1.1209793029820316,-2.3375045299592125,-3.5316239280732336,-1.3770786679582743,-2.1545452601149595,3.783426684686531,0.0057549295
91.16715726800889,736.8806219201783,107.74771639170699,22.752033771454784,201.33673577508407,233.6372927055226,95.1678061443659,0.4198083178751588,0.7891196808512442,-1.941964275600943,0.320795288535642,-2.262759564136585,3.557324090834315,0.0057549295
90.73400395219551,659.5887255678845,51.76046342893441,47.949619644347,96.95776219401776,100.57247011300107,51.617307118781426,-0.5422865179589257,-1.1530309375778913,-3.546621045355757,0.211410248485645,-3.7580312938414018,2.6140659791098004,0.0057549295
50.84476962409361,776.2269572435804,30.417258141813612,18.865107926001006,20.45281740770148,26.929048700261987,20.60239500128805,2.145611223031585,1.1776955957597381,-3.615426846098561,3.380941915766753,-6.996368761865314,-2.282000415588574,0.0057549295
90.11647634866682,529.0114411901067,25.490000985597504,159.93255862612975,199.65691373287834,84.85164692859257,163.66996904540648,0.15646626835671062,-0.20127354824429755,-2.1394875245165044,0.5855342838790619,-2.7250218083955664,4.070901965358441,0.0057549295
103.67115570021257,408.66037951933157,35.95372724387332,79.7872395793519,136.9616676381237,165.0350780585073,51.93405032479221,-0.4865595324371611,-0.3561134423483835,0.18274436639981304,1.8473484586169695,-1.6646040922171566,-2.8499447120892993,0.0057549295
92.45198053242943,524.152692241919,106.6326662731069,279.8709562956862,415.5948500329638,41.06285395839777,384.5065798541488,-1.4721089138125472,-0.9921533836891219,-2.3494685206697516,0.32284827772740793,-2.6723167983971594,-2.46255198829205,0.0057549295
90.4072807136266,346.1962195082694,14.01788707169707,150.04181549018054,132.34541926600636,140.81445050361012,141.27492106584623,-1.7551505545255277,-1.0118648393199317,-1.8887690580568794,-0.21918947261226818,-1.6695795854446112,2.0560620300955135,0.0057549295
90.69461190243341,367.66545908778215,41.492762306646625,28.00577387234848,104.72179685155703,85.08559318842562,21.97458143827745,-2.4852843716769106,-0.84762677288073,-3.149372674221955,-0.5763362149898339,-2.5730364592321213,-3.0370456624211037,0.0057549295
90.87245974001698,484.08397090614085,21.398798457340316,80.18512310549099,26.37660071877902,84.36082192441789,62.342546344392176,0.7202990138842934,-0.2700684947920567,-2.722289852321363,1.917658223769215,-4.639948076090578,-3.6319595453305613,0.0057549295
98.49500552124543,435.1375016111735,35.23938374343562,66.6322857092022,21.356174162258743,44.368752823557756,32.12975185867594,0.5543188268607465,0.9411412657184174,4.924349927537715,-0.36569176539998066,5.290041692937696,2.3960410289045693,0.0057549295
92.11723895822334,363.0700048397304,10.905576251940195,55.935193296820536,162.039480165729,162.72444243077618,51.082956172630496,1.0887602252818227,-1.4596083083732654,0.3716032383087109,1.3767175661242428,-1.005114327815532,3.4574617373194996,0.0057549295
94.91798690007056,516.403046717531,75.85979865541444,76.656217932631,118.79261990782938,24.420313373164884,139.32936923581883,-0.9363329471412025,-0.026016058394610516,-0.2616792107651952,4.27667523897641,-4.538354449741606,0.6251463655991824,0.0057549295
91.51930813857396,666.751560219009,26.963942181555502,177.63440693643912,236.83738339075768,417.38346954462145,187.75377234474487,-2.202606413800859,-1.6042282058635908,0.7052238979200588,-0.003752557453188785,0.7089764553732476,-2.9775362809789527,0.0057549295
83.2501263600215,736.9388337482612,40.836160763269696,131.0886821596396,83.6549349358483,205.46074511911752,150.8080362038913,-0.34894772244927447,-0.4957011395865999,0.13061842368096105,-3.271360224521625,3.401978648202586,2.449636659255414,0.0057549295
91.06278082844156,787.2194528512325,88.34236061805444,27.243209284948996,106.20956657608137,61.2857047224757,115.55296584698567,0.2509237274790654,1.9095293878304669,-0.5137847315741993,4.039436687653035,-4.553221419227235,1.700510567146485,0.0057549295
91.79733610493528,383.0998679643682,78.55118573380277,27.5244866577937,91.22787125679112,125.30303910395983,53.32247206634524,0.11519321610768937,0.20637605270473003,-0.5456091846233055,1.842646633013825,-2.3882558176371305,2.755590440782154,0.0057549295
91.8793899211846,332.8351672195815,83.931906497156,31.94139888225626,131.73407264568755,177.43633576722291,71.87915291520846,-1.1217441612424104,-1.3814317195409347,-1.0047971281086203,-0.10244124386301368,-0.9023558842456066,-2.776695790758316,0.0057549295
77.93291081651536,993.1526626070674,39.43933941971212,37.46412650679252,33.47234257792746,29.420973212719414,29.795748417221002,2.209504397142183,1.3907118513011372,3.5254598679435922,-3.3827665967669387,6.9082264647105305,4.120916640996152,0.0057549295
92.76713588984929,3427.120561618435,48.737836303373676,40.64342261541034,249.74454907674087,272.74075786654544,23.985336997581474,0.37568621787998724,-0.3818108613370408,2.3182655833343797,-2.820028356830006,5.138293940164386,3.167713019775318,0.0057549295
93.56138058627975,309.3622249800089,22.055904492053838,104.46633844576131,122.79811247224251,81.89335789758549,85.17164525156572,0.9942264808048984,0.9889918143843982,1.9408660233091586,4.013534111735481,-2.0726680884263224,-3.9049584763600445,0.0057549295
90.11565005296713,797.2300197321746,95.08923038718079,67.27257693672499,102.05349702638686,198.24237633213195,153.0337487416109,-1.3656803745127624,-0.4937937057645241,-1.1182941790877292,2.2856471763516275,-3.4039413554393567,-4.004970336471921,0.0057549295
90.48589410739642,1243.6810022895,11.614451590113147,203.51861538779283,101.83709453411946,98.81652764332738,200.57942050621153,-2.130049234887149,-1.2117099758396381,-1.7420153575258475,3.305874888458927,-5.0478902459847745,-0.054399002245189065,0.0057549295
77.82587990857704,459.35542746642784,54.45315191531753,39.3688308894807,127.84387453575667,63.79630739642434,65.82188531801681,0.9528230583253052,0.11701197450902583,-0.0957142538726553,3.076400117335733,-3.1721143712083886,3.3098771491630448,0.0057549295
162.23140578905608,1240.658028963484,105.84680864922471,40.548715666316006,37.946279095168705,40.068114177922276,76.75409175438253,-0.0594685448469122,1.3939157633200834,2.295694578262688,-4.626193657955687,6.921888236218376,-0.3601170658956909,0.0057549295
89.97365313765323,582.2047647735534,56.87762420469851,29.852762983160535,24.756165535772766,51.05397206120483,27.112911605178923,1.808044973797793,0.9562694377871936,4.744374875186266,-0.8399415060933602,5.584316381279626,3.32745432391597,0.0057549295
92.95155721894423,4142.33757623591,82.43391002526269,84.38699535427516,255.63888735634768,135.1312460450592,139.83160621386938,1.2804092351665404,1.5085552880796629,2.4692769780814756,-3.7349974223186155,6.204274400400092,3.525563076706886,0.0057549295
50.89722127250095,887.3656271858315,16.220075533540896,46.88581071381883,24.619472995882152,46.93906226155131,62.84600850734319,-1.7660700011455492,-0.12321307418733052,3.02480208662492,-3.5007690565202516,6.5255711431451715,5.228316652791572,0.0057549295
91.15964354821662,1696.084958746901,257.4626392564892,40.45119035900597,39.89287165590974,291.5946592619447,284.2239719466401,1.2403512508455392,1.4209734702142036,2.940380515409685,-2.5681659071648375,5.508546422574522,-1.8243355000862773,0.0057549295
105.04079653570956,1312.6955289033883,66.21571174696298,88.04009384336825,102.4589843374173,45.95499458288984,113.0899340416149,-1.444865383549957,-1.5142155507228048,-3.153254014999012,2.749393568449868,-5.90264758344888,1.5517202941696524,0.0057549295
92.72967765107899,471.16784508276834,24.942495181929683,80.24162930395772,183.4370758584,153.85117360895285,75.20406220709174,-1.4720010425809662,-0.2810185065902058,0.842730494619085,-0.9262808408526642,1.7690113354717492,2.7270697026341923,0.0057549295
90.6890684618643,1581.682918521377,23.18818354855514,102.24286273922093,130.63911616980954,49.638650886632384,114.83718990793732,-0.5697994744571592,0.8544497386130299,-1.290753945752813,4.66198155847794,-5.952735504230754,-2.0818196601884558,0.0057549295
87.75188835932184,885.7520460722957,50.14404779210434,31.729702951129795,155.49195872996182,94.1007037886431,61.494999916290595,1.35378168480349,-0.21377852253332727,-3.6120402646273417,0.33150245410938967,-3.9435427187367313,3.1120737277154524,0.0057549295
93.79698134813307,577.5812288672325,45.540547963786885,46.518189146307186,45.50990222605549,49.79218420078745,11.564667476980473,0.5877282002526311,0.1274425235435554,1.7168042835880948,-3.2617306999863653,4.97853498357446,-3.3677454827303697,0.0057549295
90.00023428271872,445.436431119543,53.97601766988107,35.1438318567565,119.9856988842263,112.52520937683471,18.833730400809465,-1.1495164533105364,-0.6354610297110187,0.48708066581345727,-2.0496901114343657,2.536770777247823,-2.9926276563894776,0.0057549295
96.18813843987941,1005.4896357168401,29.655324454058853,88.75120095845938,23.883043082519126,92.242611805804,69.32525267076166,-0.3302299876586991,-0.2100755435150501,2.014646674608652,-4.109981903048931,6.1246285776575835,-2.8953018866124616,0.0057549295
90.24452559216222,1341.8239275351693,50.364197073127315,56.502235124755884,129.39259928629994,216.18458086790162,86.9698031781952,0.01050499164259114,-1.1506086001718892,1.7453257974958807,-2.3874559066261147,4.132781704121996,-3.1083556166662367,0.0057549295
93.24106708800868,637.8131834354139,61.937270334315905,58.726201661025,118.06528849112013,176.6551821558124,79.85967063628883,0.02359097910548966,-0.3493499456829497,2.5960022643858394,-0.271271227848316,2.867273492234155,2.7635928161906036,0.0057549295
92.92471048870819,412.5117066713537,63.14725957986446,124.40094111031371,91.69964593048348,233.3832700132952,168.3606161284787,-0.4569020748839751,0.018095299289010783,-1.5624593510720677,0.2581790707070399,-1.8206384217791076,2.5094472983020677,0.0057549295
91.38719236872561,332.23821986623165,37.27874982171183,44.963467797026766,139.78353925187298,138.18801973347482,16.169674614817616,1.5620284239376445,0.5547804150111887,0.6633320193663798,1.8978929511770584,-1.2345609318106785,3.2574320557286183,0.0057549295
87.34215004510712,342.8037754878903,25.977024547888487,63.71990370289515,60.18344751208703,20.53503125123161,42.01154600796199,0.18298711317875266,1.0573254223663073,-3.806790897262293,0.7282989979307375,-4.53508989519303,3.53935988695802,0.0057549295
90.57786133575974,815.0954569591759,138.70447832832238,19.164034754668183,135.48219201081588,246.23795104087247,149.21080660004765,-1.2663694233236424,0.07515817696297594,-2.4529586443407116,0.4462390438435469,-2.8991976881842585,3.6960840806853943,0.0057549295
91.54541781745856,1860.4722643848654,15.622776567559573,67.49409787984874,119.7582250185212,172.24889279582456,52.939970875984535,-0.4230668441160182,-2.1953233172258004,-3.4521146376360394,1.6586279572236546,-5.110742594859694,-3.0936674688617356,0.0057549295
157.52727486846845,454.60512986267827,77.74194497496508,83.40609764794806,74.34217257161627,114.35593745138429,96.19200436292918,0.3412620271038211,1.4076248556116426,2.353334505152973,-0.7893648106594365,3.1426993158124095,2.1531268775775643,0.0057549295
89.48727562198944,2299.3377112871276,38.237282038917655,46.77966108528989,53.7413832557579,67.27479779823223,20.890751528768906,-0.04957028984513116,0.753368387675262,3.9885990537073104,-3.2978636107022,7.286462664409511,-3.4070454330062305,0.0057549295
89.2226992176141,1582.8577829312449,76.33153296264139,16.757585738437598,200.35989204525237,253.42709137541667,62.40177236161146,-1.3317628428666872,0.1171144275642379,1.5486482692983339,-2.3087595077721486,3.8574077770704824,-3.287417939130822,0.0057549295
91.9565468758675,448.991758955593,93.895791286816,26.623836721720014,87.24356649831991,55.045834134540776,79.43987470586478,-1.4734250417158892,-1.7831406024564658,-2.867521962328563,0.8473069924662079,-3.714828954794771,2.0385686023677176,0.0057549295
88.80885902225616,419.44509246423155,86.74800263610678,23.52702543418375,126.08108931741799,110.45398829270079,72.65073455188264,1.7932494700957737,2.4811801451262605,0.882136870854321,3.2711854732567947,-2.3890486024024735,2.530922234522809,0.0057549295
90.36439641022214,386.34061772394296,43.67836668016057,22.320906493610835,129.27510390374943,145.45802581946273,26.824646404540896,-1.6294797863745212,0.24105400011289024,-0.16180850369938904,-1.9177998351917054,1.7559913314923163,3.297761202105536,0.0057549295
190.74221461167173,480.15313431199644,31.216566098676953,37.81528183579039,28.351055271623686,20.54903017713584,10.64035839585773,-1.313935226330292,2.048000072909854,4.0263163020327335,-1.9495708285714937,5.975887130604227,3.442476863892372,0.0057549295
92.10554558080453,403.72471836826725,87.65244829002303,23.30383005239724,162.43474817492668,102.19256737868602,70.92345913585159,-0.6927764870026276,0.056750176723258654,-0.19623865068226587,-2.2471390379555967,2.0509003872733307,3.433141794567441,0.0057549295
291.8938784772304,838.0160880868478,52.20725275613179,99.13090491598304,45.098375584454836,77.20040499801406,48.533249158775405,-2.2685927393286676,0.40025898129315957,3.8875491748009146,-1.41118845684984,5.298737631650755,2.514477645778533,0.0057549295
89.38052684931112,1236.3713098260343,73.5531903366072,42.635558196537374,89.47535546205488,92.15791056514803,98.53887257714389,-0.9103659103052744,0.19035469238218367,2.344136266088656,-2.873788453345966,5.217924719434622,-1.9950729605164779,0.0057549295
74.41152981522083,1722.336256122284,20.48454062829042,70.66987925369942,63.68836651552196,22.39973772112477,85.67030791870418,-1.0247620621955082,0.5752594250849437,3.9179812809427625,-3.722778392308091,7.640759673250853,0.22475235456263887,0.0057549295
91.0064943765982,2184.3971444224776,36.73906617647305,86.97783450726088,57.2935068483481,119.63621758167457,87.1917193212335,0.9229040303810491,0.5004915451830303,-3.552090155139524,2.9913587208983143,-6.543448876037838,2.387580672144714,0.0057549295
89.9558896933528,404.49829606694703,92.91739306795442,21.7605419815472,50.868334010912214,72.9202542968757,71.16089735297464,0.43264214979057525,0.48189866927651587,-3.0560670003940613,0.7125717784916998,-3.7686387788857614,-1.9637985942698584,0.0057549295
87.82775004647564,1867.2743166730545,58.43560269299962,18.627304050050107,31.728242482034236,82.00519414674864,62.23881634117884,-0.12188060109310486,1.8307987809690145,-2.9182594879836485,4.281113215502922,-7.199372703486571,2.40589162554683,0.0057549295
58.94893611894537,411.5867254145581,34.75024562651769,17.868884671132697,22.402713933900277,38.23315696966826,18.411648656616524,-2.079749947018935,-0.8594902128307969,1.3031237294180493,-3.974367686326219,5.277491415744269,3.464223784674128,0.0057549295
89.8880468890639,1640.1439536931434,17.268680976690103,91.88925403449475,44.210535955196285,115.62790762078954,79.71076033223208,-0.26975533953640085,0.9187904369420278,3.8349706846201204,-2.4274235230948853,6.262394207715006,2.6412305746126603,0.0057549295
86.93851737956966,556.7947546091092,57.78891906774513,80.81502820530979,104.76200117215078,220.72992557282555,135.66633589965218,1.3132653063794981,0.17351441672865778,0.879596100462137,-1.5657432961948858,2.445339396657023,3.6088169752878465,0.0057549295
91.70635641750309,1482.7758951840146,47.16092957568007,90.71854173076618,183.9813011072679,178.55502495132194,115.58008078883634,0.038021034461374045,0.8207859286589098,0.39022221841244104,-3.789046144129879,4.17926836254232,2.493312441652489,0.0057549295
53.70751407671327,422.15594645765447,18.187127528587204,80.61030661299738,77.16761875604809,26.929853995915977,97.59660611300197,-0.9565327625543407,0.30271583019353726,1.9328219625761986,-2.534418386782325,4.467240349358524,0.8168447763623568,0.0057549295
84.1476261981225,343.2983741262237,58.7098932822083,30.34335993269401,32.7020868197308,45.513365766904386,29.39309722210165,2.2886838389196007,2.1991342990047977,3.1505286863180757,-1.2015513292646918,4.352080015582768,-3.841496681664216,0.0057549295
93.50529019190863,336.0374443166812,76.59534127367083,23.76236044590053,88.7176181983611,50.3637538237445,56.692120763847264,-0.5527810293288028,0.425561409037989,-1.0419682175034024,2.1201342499160254,-3.1621024674194276,-2.5063966804453397,0.0057549295
110.65268045294337,1020.9552960412675,37.95489665798922,62.539521567854045,55.538303684273735,39.66347610727176,34.794443694315696,0.743905340744828,-0.3842729008040544,2.541024327201737,-3.615143064964903,6.15616739216664,-2.469318884081938,0.0057549295
92.56980916698339,1397.3719756388068,50.13677090141935,105.33003266097369,336.6491919323462,445.0337359635267,132.69854381948767,-1.4418929019666282,-2.0491746857885493,-2.1366957945934852,0.2595013022623671,-2.396197096855852,2.9434687563238926,0.0057549295
87.93889720055567,1489.0677236712108,78.47763008304572,48.77259758622582,33.650721809944834,116.74485090053477,96.52133284309718,-0.5863806257983986,-0.11750486156019126,-3.13336986784556,3.199953859158882,-6.3333237270044425,2.3365081512783004,0.0057549295
88.22608418990458,440.38163134899094,21.512737521744956,67.41638042001257,85.0573787740883,27.607665786549138,76.50240805100735,-0.314979023444198,-2.0687649736061458,1.881512580240077,-2.521082876443658,4.402595456683735,4.238239850380609,0.0057549295
126.41675075338756,1032.4318872265635,44.665671020609054,66.63672567581882,64.28450398649056,84.1583156531812,23.821148971113153,0.27517979706360124,1.3976154895722686,2.985265612158907,-2.2879950157191904,5.273260627878098,3.32038327314282,0.0057549295
98.91211715913089,557.7230654437908,27.738809477105747,44.4786951222431,54.39284425277383,22.877417300260237,45.63958760337955,2.4682624642661626,0.48684435036852447,-2.433381107067267,3.0834372442637945,-5.516818351331061,2.1677518196364147,0.0057549295
91.04361890616471,477.0347587016574,68.37655598930704,32.363672669830024,138.45195918015088,183.2933551759624,44.906298153127025,-0.9520209962650901,-1.2175336005882524,-0.7400937959879433,-2.6600652871383508,1.9199714911504073,3.1567429953585266,0.0057549295
85.17258494093613,832.8552995856819,31.100284490525056,16.938486484964148,27.44381642613777,36.69026681353837,33.604285973970704,2.005488279416129,-0.5941947236718617,-2.5084871485455285,4.025178672775683,-6.533665821321211,-2.0734029701958643,0.0057549295
89.20610361833336,1350.4590655735406,57.16635641529001,29.01296742621913,135.69069284698992,121.63519196935151,72.38282440685988,0.7313701598708876,-0.9344382652662921,-1.985098214198158,2.704358491386213,-4.689456705584371,2.5816109246949575,0.0057549295
294.9926597090073,676.2015276369603,61.62673921610533,57.99374521732957,29.378392484330924,49.255329006695625,41.98601554563675,0.8412876825007559,-2.2852170840967347,-2.709724656569585,3.042626832959561,-5.752351489529146,-4.156846829055798,0.0057549295
58.75188174806098,539.8123573065826,31.689548730951387,33.58733541040688,42.394788521747735,28.08707786395125,31.549294888932046,0.6725122171068417,0.2573876163714979,-3.571305393321161,1.9233115396048177,-5.494616932925979,2.3023186382960037,0.0057549295
52.47477520408406,1513.0457178988127,17.549684805861716,18.855448642166483,26.544411028910343,27.760046685594602,10.85713426167068,2.2011610477833563,0.32643261083758285,3.9215398756912396,-4.119209761332203,8.040749637023442,2.741482234998722,0.0057549295
90.1342128139341,706.4713669782433,11.035334533172804,95.05580516480198,38.62051180460871,83.43478696947949,90.5749166345,1.7497656643922987,-0.15029174212624732,2.2313898005991692,-2.810785752546044,5.0421755531452135,-1.6094573140570967,0.0057549295
86.41667036099119,1648.2862407665134,56.04104670474807,41.312889420826735,73.25352472833454,83.63458522315301,49.832051827909716,-0.2630317833879622,-0.7113990705489143,3.565733127107546,-2.525218716118545,6.090951843226091,3.7748018021753693,0.0057549295
91.32369150739783,591.5419188433708,46.64749403302438,41.54821305300627,169.23981650467968,181.70712441620182,26.12668488458911,0.7000734827231211,-0.08111622031220414,-1.5737089841700993,0.6550446537706772,-2.2287536379407764,3.010569289984412,0.0057549295
88.93906198962078,710.1263934338265,68.89290383972646,10.038136069641704,280.22456615071275,220.28462422419207,59.95405712023111,-1.0147341113759076,1.238874273499394,-0.10336687478809564,-1.895569708422851,1.7922028336347555,-3.136356680061895,0.0057549295
91.8741011745112,725.6297695302388,17.388887456034286,125.87171130585286,35.24123568898762,155.032947622103,122.42936434587682,1.169082621172156,0.07255609302970566,1.9532591436161324,-2.595121414928115,4.548380558544247,3.485242610309442,0.0057549295
212.34190684429225,1118.747099450919,34.00845069809793,64.1062428310018,45.19358322694281,30.59189627762389,74.80463786733377,2.2159689617883633,-0.8182458567176591,3.752845743252625,-3.0574812119433004,6.810326955195926,0.32832847488060324,0.0057549295
90.9376653786781,668.9067264758694,75.43637063518406,279.8846504952352,257.6182208876413,142.12362274697568,349.73793789775686,-0.7872639309002532,-1.2365069401030024,-2.741567212600897,-0.16737708403174875,-2.5741901285691484,-1.0607577335271223,0.0057549295
141.01349014496304,738.4481761972562,21.157205554679976,84.8141420973076,27.061150036304312,91.30360449799807,71.42861349310967,-0.6580452080356674,1.5997387735688888,-2.5823439681755067,2.8071469782196825,-5.389490946395189,2.502610615376279,0.0057549295
91.06261615416413,436.97336881270064,132.85806487624967,30.87972287636666,96.95369655139518,141.19873063443197,140.52340421913829,-1.099162942309738,-0.5584138807684339,0.945081521563923,-1.6329834224368542,2.5780649440007775,4.354527135066229,0.0057549295
92.5758470891959,344.62610378861564,46.36087647053997,19.614939543394314,122.05563116036917,64.34310429373097,65.16419992696504,0.3884613626733435,-2.0290834829276863,-2.471081058804816,0.10637234682998432,-2.5774534056348,-2.7984580692088117,0.0057549295
87.24807264160671,463.0043495488616,97.08094414071526,19.29162022767524,147.359229163363,95.03230108668741,77.83809311832266,-0.4342779547844258,-0.17316170817593815,0.4112184910972786,-2.189320740215132,2.6005392313124105,-2.649694325563496,0.0057549295
95.00014935451894,460.95749757563567,29.81445552492687,69.67632991917989,76.71504047036785,83.17797979973378,43.76103725912361,0.24241295521488482,-0.4516832214043769,-1.6785207705868415,1.7734018199990131,-3.4519225905858546,-2.592916896371853,0.0057549295
57.44902917189401,468.68794985704386,45.04866936456214,23.83607270944676,37.293438557138195,42.841242789638486,56.76835547799068,-0.1642365082231808,1.0470977679789015,3.778853583475495,-1.1446331905399725,4.923486774015467,-4.7112853732287805,0.0057549295
88.68858712386118,1013.4462348047658,34.187134409307134,92.11548617120215,55.442277130149186,102.72839307234877,110.11750363078355,0.5917237230864095,1.6710877459633677,4.475980588180872,-0.7173188227927771,5.193299410973649,-1.7029606907239903,0.0057549295
129.14314948144576,517.0114648099097,32.83130154063941,72.26662466092304,22.882213158952297,23.42084411448931,44.0715184493197,-0.7016285210370465,0.9062568919482706,-4.470007165592778,1.745382747165008,-6.215389912757787,-0.6234944408150198,0.0057549295
91.5128367823863,438.4535850791511,19.166334526112234,31.762754966747757,53.2279400004428,91.7172481701591,49.61446583779127,-1.6038757248553912,1.1353321888866847,2.787420424778973,-0.8383171496669631,3.625737574445936,-2.689677470202037,0.0057549295
90.79806272145795,658.025760232427,52.384372990573375,296.1437806732685,482.0057517185192,193.8623915568071,346.8367431771655,-0.4211763087972072,-1.083972396031498,0.9602297451908854,-0.01666490535435835,0.9768946505452438,-3.784130123412039,0.0057549295
87.53294983739546,1026.5703843559286,94.38898192728206,24.57026204584768,68.47813660981322,156.77275695619514,90.41027694356598,1.4284005699270583,0.5999785262363538,3.0214096654993896,-1.5449097944837658,4.566319459983156,2.9536527927341796,0.0057549295
83.99131551357844,506.74582660439097,25.85101551608036,81.01074056509519,196.50529049751182,250.02432700860592,67.49381738286816,-0.0701683693069503,0.230321100190833,2.6604546218895324,1.5894104170463643,1.071044204843168,-2.955797305451125,0.0057549295
89.1080866826918,405.8716379098361,10.393168960354833,102.89832216310786,159.80589484013706,146.81359517363407,101.67992371404604,1.3374367165247838,-0.600823085859942,-1.2280855499452947,0.4329665703689634,-1.661052120314258,2.470694218022898,0.0057549295
95.4227249535787,988.8600118773204,62.03561964940715,38.46306524892417,53.726069299365996,73.64085262247966,33.19756193551682,-1.3502843263378363,-1.1383366708369427,-3.470403063516586,2.032189604718685,-5.5025926682352715,-2.716120631711824,0.0057549295
90.126185895251,839.5627996862802,25.82872450929118,104.01449529729483,158.1712549831243,78.7462357081328,108.59015996464187,-2.2223080166232383,-1.2008753747472334,-1.92280195616474,2.084772780536589,-4.007574736701329,-2.465262206480481,0.0057549295
92.26481972216173,596.1419273903982,66.72706311681897,42.326381165820166,172.90652568287788,218.34190825927297,58.69775357102013,1.5616995737271593,1.7139208022127113,0.37828506501289283,-1.6114148806167718,1.9896999456296647,-2.9500369830386783,0.0057549295
53.24231360910581,463.7790576090753,52.27145850417289,12.365686518648612,161.69805033500768,130.54049340409776,40.3973759406497,1.6075206594058886,2.264020115031155,1.1571774461176987,3.2487681319213624,-2.0915906858036637,3.3188053910400717,0.0057549295
66.4356761738511,372.0978390013705,58.74518557821365,17.395415854148663,20.855982081507033,50.526706872433905,67.46351230621256,-1.6726174230673805,-0.08430336260798174,2.154565990514475,-2.7347765301352513,4.889342520649727,0.7350378528221777,0.0057549295
