m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj,cross_section_weight
144.74273265314253,774.4039048057319,43.18008277050456,60.09530763955654,77.4674815065492,60.54726564281498,16.928676776682817,-1.9084059553562267,-0.13269896860378674,0.9636425948800899,-3.8714331080577065,4.835075702937797,3.1494066816235646,0.5259083
72.5164105037415,775.3477654440806,36.88487285372844,40.78352971278452,56.47662736393485,90.49501033504666,34.1890486293187,0.8727568984036664,1.3798249122856217,-0.7483976991409222,4.0018995190955895,-4.750297218236511,-3.0938635313338705,0.5259083
410.81731970172865,617.7527739528315,218.07077740667071,221.3699942193646,95.53225930691077,191.57139438402612,221.4166607368598,-0.13420111595755504,-0.8349078571599512,-2.2805055757109933,0.7630256834067759,-3.0435312591177692,-1.4832773277428022,0.5259083
90.13476552204108,304.6037508477056,95.30426683490325,39.149346345285196,116.98245705693473,183.62368011784582,107.54936042326345,-2.0666437147242154,-1.4203703144923003,-2.124607072643956,-1.3381227777439537,-0.7864842949000022,-3.725826479832163,0.5259083
85.31106421385667,1504.7802172742634,99.38506992618193,60.16909709155621,256.5587537479839,144.21446574158432,142.10071159310255,0.5888569533432642,1.1612163994497147,0.26385443863165736,-3.820232085737128,4.084086524368785,2.685278469084741,0.5259083
91.33588925655003,603.5679957808139,111.04327336994417,13.450247805370129,88.75996506243803,140.2061909310487,105.77799217395713,1.4763085651318468,-0.022556032579263183,2.2561749676764244,-1.0732995528330946,3.3294745205095193,3.9958340112142032,0.5259083
91.44424187392859,1167.2900563019145,93.89874367935572,65.18938325201471,183.19639246294543,208.19127680173764,131.56566244494923,0.8200954061444817,1.06286490711146,-1.434844281836511,2.0954394335891164,-3.5302837154256275,-3.815693275206491,0.5259083
121.31746525844355,562.417707945063,35.680267030422364,63.30210323901881,23.775425474605132,50.87225276905116,35.259095551624604,0.35071852342383847,1.8563587089930331,-4.0703609804828975,1.4900869425535321,-5.560447923036429,3.802234947474111,0.5259083
91.0667192095387,324.05730819056976,117.25828814212804,31.355878012116115,65.08448247413065,212.81930737326743,147.78809460196567,-2.4103710315997846,-1.0405011624455,-1.6594055755729216,0.02650458367472701,-1.6859101592476486,-3.1753067899513594,0.5259083
89.83803286563742,1206.1691005346236,83.99144741478663,109.23498653998934,147.2575540271018,91.9605692685613,187.94569471194353,1.9931666992889383,1.2014282722976948,-3.5960255076011114,1.084310209008611,-4.680335716609722,1.3782751277908274,0.5259083
85.62524324491689,1343.0186319636864,42.501384067696165,92.16866201734211,249.11778608648925,146.04604414198874,107.29926371026112,-1.298472914972742,-0.8762465925108641,1.464268835746907,-2.39812696215674,3.862395797903647,-3.2980989915105896,0.5259083
91.747839223642,656.466493773686,86.66613979327742,26.747348817332217,89.42676814716731,67.19863570925982,66.73026838520116,-2.2927155253167273,-2.351362634230567,1.2982365480861544,-2.955352008773802,4.253588556859956,-3.9773575981263916,0.5259083
91.14813205851803,680.6154625822029,77.8166514599666,29.795671210173495,80.15780500383362,35.595045831874174,61.448052916293754,0.41279095001358557,0.8746452004693616,3.595826987463364,-1.4854352725498443,5.081262260013208,2.327206869226727,0.5259083
91.38986899182711,1174.9676099073097,27.946078629854856,71.25470384642396,30.095306462559837,22.92357968084058,44.01075763012736,-0.042483986619410975,-0.5126006822299136,-2.975307730948262,4.62651470793246,-7.601822438880721,-5.087662942838815,0.5259083
90.4217019679171,1548.1486870100696,25.560540213388126,184.1656343192325,90.37964873575545,277.1406817762298,209.5622851616104,0.6570259359777728,-0.5757652248103835,-4.240747053133532,0.30294621712427977,-4.543693270257812,-3.7516553444609397,0.5259083
90.2598278591329,487.5223533021535,71.04257005122547,87.48555199993876,93.69982245769663,126.82099888311113,155.5390138152759,0.3247934272107686,1.3554780093581846,3.2597752753318328,0.2693257414677829,2.9904495338640498,1.5990266073042982,0.5259083
88.78211869403196,952.4202419423598,38.062862050554095,116.23834003255791,181.46786959591978,98.368899577069,132.10297682412929,-1.1800278506693658,-0.6011258293700966,-3.2358298291688086,0.6638458774030207,-3.8996757065718293,3.930510273491847,0.5259083
91.528953392129,532.5163762451315,58.834364978517314,159.87677063925346,41.72909163168182,248.21255707372603,206.53021211283064,-0.05957745491622291,0.5155224090727367,-1.0463435497885585,2.1860602942994736,-3.232403844088032,-3.1847703965791907,0.5259083
92.43657312133169,1662.5345209919687,155.88429890972523,23.187329381947052,107.08073455513835,65.06506860014885,166.4421458724836,-0.31437218034422665,0.7150569594944977,2.523920727695741,-3.463632415166879,5.98755314286262,-0.5327594584921379,0.5259083
90.72552166175284,670.5389655758848,75.17907002974604,15.618865448029766,26.74390007631424,61.576275514717395,65.09184433776115,0.09946756923614437,-1.5892209215426234,-1.0518344423921193,4.557132167827643,-5.6089666102197615,4.630341840046824,0.5259083
94.10129950777278,1141.0272301665123,100.34060683826605,151.83788129095754,102.3006722750493,229.22047703388432,235.40719578362135,0.8136249833804443,0.6031208028582024,2.595496054358737,-1.415095923817998,4.010591978176735,-1.7333686087744224,0.5259083
91.11765964375023,668.08147858228,17.71037086208961,122.98400025116109,30.585921795015697,131.873831910956,107.23485866647896,2.2346711471001037,2.290689438167271,4.20768333850221,-0.48325353185855807,4.690936870360768,3.703430411140216,0.5259083
92.75900860372636,487.1990086420376,59.561611213862136,59.0999636005582,101.83410613563109,29.949007634665257,74.49645911182942,-0.4837657031867042,-0.3395025259036594,1.8312938380358963,-2.498654833675776,4.329948671711673,3.4974970209451417,0.5259083
90.4775710234513,499.446617036429,27.14613480258892,62.95994669260024,109.48226969424567,143.08458839940727,37.40114559128898,1.1113830609253,0.21551648701987924,1.2248262814498154,-1.404809845849419,2.6296361272992343,-3.0102794897059386,0.5259083
89.11652885154055,904.0714007515738,46.60165064747683,57.75846570210225,136.7863144913729,162.44180188709973,73.85991182237578,0.20608194393245674,1.1370024975987498,-1.4745837182534707,2.0799586202959617,-3.5545423385494326,-3.6105191453712124,0.5259083
53.3727335917312,356.3048546012786,28.005418349863287,20.86785636407603,39.65186964459342,42.30018052907827,8.422170383001014,1.477017662626686,0.5566537774382674,0.4237667756156914,4.723964714829827,-4.300197939214136,-2.946066238790805,0.5259083
90.65647252714443,313.971922625125,43.74964155237514,44.05748043516127,99.06028032192464,101.29638351315333,2.4773612934174336,1.3475235649201505,0.8363853351950475,2.9144026032298327,0.8739437007260149,2.0404589025038176,3.1309471459299685,0.5259083
91.74496145789513,4387.701067371428,135.92849832978703,10.751665433564108,198.45715231860717,62.91989957996228,138.14213837964667,0.387833649126392,2.167303951183337,2.6937143727763537,-4.645709916170727,7.339424288947081,3.3811042558782436,0.5259083
91.49199513217141,1677.3020455909032,160.92655693353888,93.84971506083437,554.7105256677529,361.7566697323466,239.97873723189474,0.34971676581971906,0.6125850836668233,0.5510045758108382,-1.9370730332930874,2.4880776091039256,2.8217136841101143,0.5259083
95.21617444117281,481.6106749914955,46.21220165160765,50.23856272486661,150.7948224383252,151.19256607262622,19.120568727627298,1.9149218214712085,2.1500694977901977,1.4650942667744202,-0.6225215560704151,2.0876158228448354,3.2682816404509287,0.5259083
86.55197949199315,1734.6894006702962,69.23930767574053,135.47186353785662,185.21304036961982,73.59790903874068,191.38574693426892,0.7455422191187793,0.2644612005755059,1.941229301238217,-3.454766032973175,5.395995334211392,1.6844570808138486,0.5259083
89.3601312305622,2334.247406596811,47.43447510736093,50.981402838211494,115.46634897911875,164.90510559348223,49.85892151798705,1.371352927760707,1.9338227018180425,3.2914750582528285,-2.358046845991068,5.649521904243897,-3.0947788071906324,0.5259083
91.82121578612711,585.0769084051393,38.51662003256393,53.718195333533046,58.04137138015676,81.26380345598109,58.922900635586885,-2.0247995479615395,-0.8182264231423653,-1.3224119077243137,2.9428475869269555,-4.26525949465127,-2.331071063897256,0.5259083
83.43750417009866,1962.9628313444844,87.38671043568968,101.66610956763036,56.42057896193973,166.167938464604,169.75885106307894,0.036452432373962965,0.10262428727579868,2.9632727003962356,-3.054795762779686,6.018068463175922,1.6764292816448638,0.5259083
92.75767380283422,1180.3856731045994,240.31194430869866,72.1828590547697,175.7699283693305,353.9789011386299,312.16806863327423,-0.16423586303010845,0.5183137446737481,1.7708230645590033,-1.2926975977026065,3.0635206622616096,4.220715780635899,0.5259083
91.15580150933043,1069.9015306766275,49.09465269178139,30.573066731018457,205.309514185064,185.80818912909325,24.197371209741632,-1.304601401236661,-0.07972825836149672,-1.564096743572823,1.7672509857243635,-3.3313477292971863,-3.214952910793982,0.5259083
92.23033346257323,752.047838343571,56.854913453973204,102.54302383162165,42.340967263372924,174.6026486361738,133.57877637036182,-2.357612996247291,-1.958301482467592,-1.5089828680380026,2.8023140936207334,-4.311296961658736,-2.9235336271213845,0.5259083
91.28172631168222,751.223947390754,124.62476604090718,17.152402776186992,155.2360025985291,80.97037074044101,109.15456004966786,-0.2128874037109303,-0.4737642228851468,0.47854981241341477,-3.291526367172275,3.77007617958569,-2.4119945044170814,0.5259083
88.6167049168794,367.41715966781715,174.8995374079343,103.67990162173088,303.7416117237097,152.3740597358938,274.52443540534085,-0.596447358654396,-0.047163323236295344,2.240596160000448,2.017288846340733,0.22330731365971523,-4.264179367439366,0.5259083
93.39316204063543,714.7769813963326,14.87032136747952,200.25921612277807,278.722302440216,81.78428891928421,203.9147687685604,1.9507785424353286,0.8456148075750872,1.916828547322813,-1.102954671574539,3.019783218897352,-2.789510608564666,0.5259083
91.37720780879577,659.7477704286603,22.57338335858518,85.06758376252158,123.92067997110664,155.88569953271107,62.516556837285435,0.48628964160670113,-0.09677904864102271,-1.162792106942612,1.8641130129465957,-3.0269051198892076,2.7525861472952817,0.5259083
92.65447709218843,307.78866872802064,25.09384327326092,125.31668982203814,130.8731530469674,23.593641620346624,130.9015575462549,1.3793221016573032,2.334897234969726,1.1594022625995384,-2.257327775307001,3.4167300379065395,-4.623336008675305,0.5259083
93.05414866275183,3414.9870079559023,154.4043867770924,11.748773131407516,899.7274435954596,963.4718313692234,146.80686005691183,1.2276513909781328,0.0915379621833974,-1.3718703430218546,1.0604810820039887,-2.4323514250258436,2.999434394324193,0.5259083
95.81643950883068,679.9355296273899,71.79471151116819,32.24671743148348,135.12855384679222,88.28867822832261,48.28377720741392,1.1770554140310312,1.7154646977694732,-1.1584648661976795,2.4452740335361782,-3.603738899733858,3.03424426432269,0.5259083
91.41774126693821,2508.423507867773,17.85301230433253,180.19709371862785,158.63882445616676,57.712584448621044,180.86711907973213,-0.8893355132398844,-0.1488098431781572,-2.215887491033741,4.317494366264627,-6.533381857298368,-1.3384725246071438,0.5259083
90.35210733219292,1102.246224128808,30.076531748398576,37.83931611536955,191.48063081433213,198.7230510377142,22.748457174420825,-0.7621739515575651,-2.44658627441178,-2.332013694009193,1.0661022389691026,-3.3981159329782957,3.252198948547285,0.5259083
98.72761824962737,356.96924491802434,47.84829393241121,17.670746274734796,177.72637199542103,148.26129015460123,31.75331900679381,0.8173471898712593,-1.4380032925910085,-0.24243411501695966,-1.1301991508744857,0.8877650358575261,-3.068664044590335,0.5259083
91.36297516862355,2386.914301151944,106.45500277147457,51.13093297929917,212.28269847731355,89.52993485791933,128.7486465835232,0.8209283258401774,0.6923728815238519,2.708293629439207,-2.988288962729668,5.696582592168875,3.4242118622633395,0.5259083
90.74064678168186,518.0078084650082,50.04852838639059,20.39448431757675,81.93925465769652,41.28132823271453,66.64789971883874,-1.4379568496550423,0.808189849661272,0.010154900296665902,-4.348344225839995,4.35849912613666,-2.1990797265924615,0.5259083
90.93097949539802,541.4921554859483,26.59097581681426,75.02871859583631,32.88848543497635,66.4396076594241,50.99779328669794,0.9317021058713446,0.41590648830491767,3.8155149183900896,-1.0737468491311635,4.889261767521253,-2.2949000606363903,0.5259083
89.80272609157437,795.8471840731014,18.095485965169022,20.517696109617305,52.53101826280554,54.280146134815745,22.85482594815912,-0.8351449286340532,2.2124500909937863,-2.3362088142705555,3.0588049753413364,-5.395013789611892,-2.7115358396940774,0.5259083
84.96308234926732,353.6162926302658,27.235275106969944,63.2721714498571,115.52977565521229,164.15346523276102,69.2301377850684,1.4225453863651818,0.04516909816998592,-0.5217704953399305,0.9821674561558822,-1.5039379514958127,-3.501380411291837,0.5259083
87.59175601219438,490.1316084224324,67.5959049370569,42.97007492639813,181.17602913880125,177.31156318393096,76.80718209120126,1.3388506184864424,2.0072819350575624,0.895944941320673,2.5968102879865236,-1.7008653466658505,-3.572917315497888,0.5259083
57.91045347521479,2168.10816334391,46.02287236708369,34.024134500409694,45.5922623557747,25.28637228641832,57.734438741392786,-1.3413373187074598,-0.9220352420688424,-4.3786219650157445,3.9347257244110145,-8.31334768942676,4.982479361243327,0.5259083
104.20329327225261,1097.6666186635534,32.05616069283606,81.21270894487422,115.55200965222991,164.11926688787653,53.08970577432218,1.0830266555826298,0.5200942082116221,1.4298201882522823,-2.6898939679612175,4.1197141562135,-2.985735584912563,0.5259083
91.46018246034,2453.548883085884,78.89304231292289,36.69923021191423,644.9355255090314,572.537537517011,80.48903789059497,-0.0840841424621613,0.6168912361136466,-1.6151610078314607,1.040624750624085,-2.6557857584555458,-3.083704691145303,0.5259083
73.32937504251407,1015.301742285487,47.47855126226133,32.3111781554299,31.020242391142478,37.502902483764785,42.66796647994378,1.1871892547003937,0.46672140131514817,-3.5598208709511847,3.2264699027268064,-6.786290773677991,-4.474554113561204,0.5259083
92.19104908715923,827.3869743224769,150.98044573682884,46.57587435631991,211.16331389745247,367.63242410455234,181.08653472621333,-0.42423341584413626,0.13571074927547444,0.8205854218131686,-1.0930680763941387,1.9136534982073075,3.470243037898612,0.5259083
78.07496569855712,722.4833204350927,305.12875250000417,17.256950362678715,39.49592941303308,358.0190636674076,318.5841673814563,-1.6359810628232097,-2.4471604770644433,-3.6214288179548326,-0.06926864145371636,-3.552160176501116,-3.089146985157136,0.5259083
93.78697527565308,312.3330534582982,15.664013933946775,94.99392758886076,51.966933758911175,77.09033673791116,79.32997941880413,1.0802554972576666,-0.21072460928814743,-2.630964180424834,0.5354278261258314,-3.166392006550665,-4.414682136043264,0.5259083
88.49115205976138,553.4158996987823,50.05503987042222,38.306914615200164,291.19016048009223,261.2463113141945,31.707454446471758,0.9852321260282642,1.7020680663815808,0.5148872099185403,0.6803897485514604,-0.16550253863292008,3.1037846050169797,0.5259083
115.45527478001921,742.2683085702976,53.21536238582954,60.80965019237951,159.0845801095415,141.23787900157677,25.88792901308826,-1.042755417892481,-1.5913056609240848,0.09250535743228412,-3.020673906631211,3.113179264063495,-3.266782157030555,0.5259083
91.81903220860073,335.6252978831051,34.172329844030635,18.450794040345414,35.05015647153603,40.95198833885069,41.15817541362055,2.432743104815043,-0.17677536546132255,4.395926275111058,0.044096068010799516,4.351830207100258,2.0064957909599883,0.5259083
90.5599998150091,448.28687690720176,50.808991388279864,42.57148475992078,200.27452702056965,211.49227118192348,28.780638371843274,-0.9561159939831146,-0.5800515279471781,-0.907891691024677,-0.061016338524879844,-0.8468753524997972,3.012720310583602,0.5259083
90.6335341302909,548.5167195088393,38.39476594873976,53.121527124985874,81.45429550353047,65.95110471069312,20.454191930398807,2.0292213379288073,2.38275041282687,-1.2707623784436244,2.718625367682496,-3.9893877461261202,2.9592979611586765,0.5259083
90.53840542916082,935.0855148198344,45.48297197594921,56.76505254146657,94.20796257271708,79.32701112576574,55.86533732618341,1.1181865875376584,0.5476457457755066,-1.0358482171975552,3.7123957899214446,-4.748244007119,2.50817312322004,0.5259083
92.68790678238011,2189.805834517783,32.153971576508624,385.1185384926775,317.81146673373485,94.92935278647357,407.67683661572516,0.8621936854934459,0.6292295768663261,-2.430050975829376,2.6501040026629052,-5.080154978492281,-0.373252338665215,0.5259083
84.38378338571714,855.6903478894884,19.277545670130344,90.87837630246517,45.6769704090794,138.07639129578513,96.15240506450222,0.5735037340477762,-0.8558357559469914,-2.8791560470595092,1.858788711030367,-4.737944758089876,2.8050447372709826,0.5259083
91.40039061299137,361.0913158601332,39.59139766477316,56.805118112923786,154.90100471751884,175.40156470520677,36.53694865351154,1.6448639421390439,1.2279071868140194,2.0183214862599046,1.1348561152577112,0.8834653710021934,-3.3253314172551507,0.5259083
96.51204253612502,310.73540326041376,53.176553704252186,45.5255757507746,111.62803746871154,125.21344909439496,29.734818851839957,-0.999620603478466,-1.4305793104984708,-3.2915359573691387,-1.7339194282280104,-1.5576165291411284,2.917399963976898,0.5259083
87.8707897865197,545.228709072155,43.022399200771574,52.65283378211841,36.47245619070209,42.17907003383323,37.94503889501974,2.4964662787661793,2.4395062592507752,-1.6825123119488612,3.575758025145569,-5.25827033709443,-2.144342748941034,0.5259083
89.77034025009334,4411.345474658889,19.645216446202994,78.61669271263436,128.7280368614917,111.14816044717655,62.03972945533319,-0.653438263838199,-1.797595641194754,-3.1430052173025356,4.071008830051535,-7.214014047354071,-2.6389163212159756,0.5259083
90.09765632087846,565.1435452196445,56.76849345222349,79.29763997916204,149.8316768123657,43.40206875568481,107.18596644472676,-0.9509023836998807,-0.4631319434045922,0.7112276953223351,-3.141414973197183,3.8526426685195183,3.2993806112295747,0.5259083
90.08400159431322,832.4599694281285,90.54655163770258,42.08254057312364,326.63840545014693,395.4523513062017,102.08048858871543,0.46067405998375854,-0.03233772453408721,-0.7448887365766372,-1.8713710740289597,1.1264823374523225,2.9314148972615532,0.5259083
65.85059594926241,1649.634596457019,42.23695897811435,44.396839390558014,108.89323925595676,183.29564883571777,75.06943352405767,-0.8182946658626745,-1.9100898078606596,-1.7292089203692753,3.171144764505247,-4.900353684874522,-3.2122836824208987,0.5259083
91.44714812883575,558.05633080695,69.75390443842166,31.22409145731595,76.56724822279456,88.94492298305883,44.98848453098429,1.5133440144348234,1.2190584064356096,1.488205617301004,-2.2955515935640682,3.7837572108650726,2.611285475028142,0.5259083
88.3768116855133,1224.7247951887061,36.90634359119161,97.64087882067741,86.75121367866407,141.8535709874385,105.57587062137304,-1.8978611278315622,-1.415794502391198,-2.8897688150800023,1.9022028766054908,-4.791971691685493,3.977526220971648,0.5259083
178.8083904327,1114.56130321915,17.104825542904795,98.01435097630815,32.86905386020673,74.00385882231186,81.82007086479648,1.2941153940071257,-1.5450005280131827,3.0352170681695885,-3.2006733136971026,6.235890381866691,1.5425126489570293,0.5259083
149.22852561310853,3686.0838795747595,84.16339324012806,55.63767184759717,65.93772048016217,79.31141608199043,31.291333356019617,-0.12908947009118987,-0.991494307500533,-3.5959610962522386,4.265874660481645,-7.861835756733884,-2.7478628962378595,0.5259083
65.58860477495519,392.3450359272368,39.91505099064349,78.54225475094202,149.55517325812582,46.6881355388805,103.63945011219342,-0.6106006213994869,-1.1710771564084665,-2.3939115917541707,0.6027611162690226,-2.996672708023193,2.9903056133631685,0.5259083
91.2530490030298,615.6408343650802,74.70017377911967,29.675066595299388,152.88342578126102,119.35344438822257,53.659371820339864,-1.1904400331575415,-1.5635890088128814,-2.831563073779841,0.10304513424423258,-2.9346082080240734,2.8302021228480023,0.5259083
90.02512386747009,313.3579822873627,66.59791028218889,53.27571226299595,29.58116729025885,73.90128628430449,80.67754790926904,-2.0127472395893453,-2.2740845823610636,-4.799652825916135,-0.9935683538222406,-3.806084472093894,1.53135006026872,0.5259083
69.57705198523213,433.43033918172176,26.34069578781251,77.2980940657291,46.52865706132213,94.35561136409413,82.19736640693048,2.2424731626699455,1.6047967244008143,3.96742454693548,0.23489188147267495,3.732532665462805,2.0840695187137825,0.5259083
92.72634902816898,327.874315049522,72.97277898227868,27.226186931486414,178.85945613024575,143.9171022004139,50.19117963405227,1.236131882969377,1.9568654729090744,0.7825165342221969,1.2542819059865007,-0.4717653717643038,3.3666396567615244,0.5259083
81.93266249511929,500.2735169031651,198.2037707981517,41.32999550949343,209.19026146266447,68.63956851226492,225.10795131997912,1.7393128464839063,1.7744690758864667,-0.664777432628043,2.198927413753982,-2.863704846382025,-1.4940556806613041,0.5259083
91.60794394491371,321.8933212078234,50.65626669980852,70.63359201841911,28.285147461985467,78.72554036631945,81.81154991020202,1.2454668992029565,0.923588988139756,2.209528371697571,-1.6271982887166976,3.8367266604142687,1.6392518737043935,0.5259083
92.9176684689889,427.23118022420977,26.936577904931355,109.03367281734229,88.47922352058536,196.69644060509484,109.70342417053531,1.3071312059886855,0.47011386982139547,0.031932088392413516,2.1586472064722915,-2.126715118079878,3.278116110301755,0.5259083
91.38324756819235,790.4413152631206,38.074373674024365,79.23915929588291,84.61717171226806,122.3154939008926,105.15366224806785,0.1712207512768634,1.4502073794513506,-2.5983177611551085,1.4839730489591625,-4.082290810114271,-2.134695936112316,0.5259083
92.40338840676989,630.3878893218059,28.365938038953622,99.81909374816203,115.33611594628798,74.88245943637659,88.84303965984758,-1.2786022688734233,-1.2736475097705346,-2.7062289609459875,1.0940570755152799,-3.8002860364612676,-2.262420028041209,0.5259083
92.87361312984451,325.16681349986516,46.18508353766275,59.17356705998039,128.3022938009581,164.02267997148294,56.61547064606947,0.6615591446431243,1.172930329596256,0.5711604227731394,-0.4414150399031344,1.0125754626762737,-2.837636298885889,0.5259083
74.99279250071739,513.3235568203465,22.45113158553393,32.40165472781895,78.37110223714087,69.01386231793278,26.370238179939424,0.021169421946438963,1.87659048210565,-0.5950735371615792,3.251003879887986,-3.846077417049565,3.4784145665986386,0.5259083
89.5631791741274,974.0223647849537,38.78215182677,52.61416107604509,145.1293545558582,115.70227374996078,36.92513005711845,1.5510684398990409,2.247960243571301,-0.736604247363744,3.261784972862131,-3.998389220225875,-3.313934550435885,0.5259083
89.16032009248296,655.6024022637232,146.83915824988716,44.247848318607716,203.2398385636292,33.14793658018822,170.16180089879154,0.40664493263063534,0.6511471319899719,-1.4668701293251274,2.6568166880102297,-4.123686817335357,-3.201017473975917,0.5259083
89.83828547928847,771.9723060276319,51.615451535381524,68.70807706837485,90.54290268152266,31.703116455405006,106.09895483780447,0.29620537978268346,1.4075761304513086,2.633409945254937,-2.7056661041561427,5.33907604941108,-1.2049303885133966,0.5259083
89.34700410689592,1082.0468359068293,85.09306585360511,77.1809754625803,153.65104836398763,264.9652356215557,135.66474088164512,-0.6854243615211003,-0.5939901080391197,-2.891320338292021,0.3996566336837973,-3.290976971975818,3.5283443469353952,0.5259083
91.00291878458017,930.5677802979294,17.332810418677553,60.794157999970416,129.05094214444955,108.80616590027978,46.70323771326855,-0.16769674835536874,-1.954292084270688,1.3882512348287417,-2.70242780720143,4.090679042030171,-3.4986627060074085,0.5259083
94.6229752825388,940.6774606547335,245.85658325908997,53.84791333786577,114.16759984455491,190.615186759358,298.50250135583735,1.7042816660906652,0.9347459390308791,3.389502003692912,-0.35914605684999146,3.7486480605429033,5.862843241583192,0.5259083
89.54243344604723,1852.35852422698,27.68746377325297,96.03472795764765,195.71251495563249,179.9237137084495,104.82022584114421,-0.39585937894422685,-1.5157192167125608,3.3691874049231867,-1.1924049187159693,4.561592323639156,2.582109218956894,0.5259083
90.7798177837333,1920.4332732171133,26.73725128117222,41.8707264653741,126.73935837061487,82.10962110592193,56.40856168973013,1.2314083247088603,-0.8318900908045557,3.081836118811519,-2.783245297013743,5.865081415825262,-3.481399955160937,0.5259083
91.16824319578265,563.7012577109425,166.45137721838063,40.232868670417275,111.46599298874239,74.97325120531835,186.0097601110239,0.0836311409749846,-0.08588623050979403,2.797567593651308,-0.8907892068496006,3.688356800500909,0.1384616663132272,0.5259083
92.24587356822181,394.14855770280866,63.30371488837157,43.700762621880806,122.33786266770892,102.54226299653469,56.15405180658852,-0.08086149394446963,0.19549036474440698,1.3445410917422786,-1.0076745463093864,2.352215638051665,-2.668005543868597,0.5259083
89.75459707405543,447.03435045244163,18.00236210155886,101.98317094437355,112.60656383255768,25.46173151206929,87.20679870167484,2.176279506416811,1.3685460452231413,1.9550088620353672,-2.2599085156208893,4.214917377656256,3.202987717413415,0.5259083
93.88473451716708,731.6470030328522,65.18928022645899,36.70368170908382,141.73514408973995,103.9548610688234,39.61057614774692,0.1827782355617292,0.2048476418182998,-2.671221251443992,0.8642669382310965,-3.5354881896750885,-3.0435041517947736,0.5259083
90.78610745649839,456.6747968789816,69.71848609847096,50.02918883783055,138.87560854113806,61.58317585976076,81.32353539498,0.48894739393471803,0.8712888261762921,1.0563446242753884,-2.0534006405766525,3.109745264852041,3.4158786237568957,0.5259083
91.66296836757235,1263.7357205379717,40.72749517919398,96.03172242640498,161.88369478842807,133.391683988868,117.05336351535321,1.9309835849117538,1.029392455441417,-1.3831885375981596,2.900954574008293,-4.284143111606452,3.934827612579115,0.5259083
92.00085572799193,1143.9781814804471,36.53762950501422,56.80383174801997,68.73857193591468,85.55894035054224,20.278619149040306,1.209170296791811,1.48829260602092,-2.429363938368424,2.9667040441548096,-5.396067982523233,-3.2894258140274943,0.5259083
92.07851673080059,650.2424115152137,113.06278148060379,116.50254168250169,179.25372603353222,324.31889623305017,213.5637218115061,-1.6960463578770963,-2.019214648950657,-1.7969450019255269,-0.08962775920800954,-1.7073172427175174,3.803663197308836,0.5259083
91.64510806524557,634.7645854138589,75.02041553114039,28.50304874316816,107.5343980495695,84.65162225268391,66.54966608894898,-0.7283240214346421,0.22827646227245896,-0.9368051938583782,2.8166618022070637,-3.753466996065442,-3.8088912125505736,0.5259083
92.18702069486561,326.366382632361,71.31472763115487,28.15079836523933,48.17721200435247,72.53197309572771,65.16556755150577,-2.452538929403307,-1.3219116252189425,1.3449093931447815,-2.0392548376331705,3.384164230777952,-4.214868582277788,0.5259083
77.7704844952965,2072.632376791166,215.17237185728334,14.616099810540096,87.06614991173174,290.6255148488103,219.90452919034487,-0.38714624481383936,-1.086832889840869,2.85835669278593,-2.2658322391148302,5.12418893190076,-2.61242875838214,0.5259083
90.58740178163812,620.6916845388913,17.390602912992325,58.82204621522069,108.04487320510428,67.36044437073483,41.82574790233713,-1.1276768364078598,0.6445785458765281,-1.8764579717855203,2.0539604530012454,-3.9304184247867657,3.027780887878097,0.5259083
91.36543585188065,2031.2670753301109,63.293156132448345,99.24752808644254,158.04434336559382,104.73183142248236,147.071154502678,-1.5673745024798122,-0.8314812568751829,1.702844868413563,-3.812214380878927,5.51505924929249,2.018030858933829,0.5259083
137.16608155795228,1343.0250598048021,35.24609634037861,72.8413486019636,64.67345959692932,54.54890478407515,98.5368156011029,1.7061560804153462,-0.4269698077656794,3.4133133274336074,-2.8250074742716063,6.238320801705214,1.200826306831936,0.5259083
91.38759092474453,1136.4471474845595,31.48999517230573,16.74789612922106,47.43608128452075,95.58270427777515,48.236927681911816,0.9524994231185524,-1.9255431535944079,-4.464842335808794,1.180055093375152,-5.6448974291839455,-3.0977751838684213,0.5259083
92.332041880089,999.4742888619754,57.25985310125409,40.711812022150795,103.80200224693871,90.09827920956111,48.35761159092213,0.22763029010341249,-0.4933626444182808,3.4247302029144473,-1.2295413285335166,4.654271531447964,-3.6258511914244482,0.5259083
92.24238928574235,1367.354682974347,61.208391899978835,44.01765236458568,136.1375266957005,175.18758738368552,50.6679531897262,0.30923363678593574,0.27381900879682397,3.430116447301014,-0.9061845512017088,4.336300998502723,2.932153943412198,0.5259083
90.43800785243494,1488.6245520394668,17.14979940607895,242.29777121470275,47.00259890335079,291.18449401408674,244.19092233158352,-2.2848717362828745,-1.9413518538639363,3.250244334600596,-1.8243450370734249,5.074589371674021,-3.1595405544990145,0.5259083
89.97945329893926,466.8500760443576,60.40650732079986,49.33390025306386,154.89937141980246,109.41780042605689,65.15304841618966,2.0805748336749175,1.765516045590433,1.5326295310582136,3.9210186035532626,-2.388389072495049,3.5018780431529217,0.5259083
90.95083632592201,495.95542637247416,36.54098855130996,57.07362289472196,69.39402237159875,69.87489153538617,23.29597366712195,-1.516525347776491,-1.3602116511010478,3.5884418897352495,-0.2996721716017982,3.8881140613370477,-2.805536188297344,0.5259083
